"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly"
2015,8,"Mariposa",24.7189754703863,30.4010151214,NA,NA
2015,8,"Mendocino",23.3303099998624,30.1622932216,NA,NA
2015,8,"Merced",26.0781506839549,29.759630515,5.5,28.8154177579867
2015,8,"Modoc",22.0616626886322,27.2224955486,NA,NA
2015,8,"Mono",22.4781750572632,26.5516914574,NA,NA
2015,8,"Monterey",25.1004957315301,30.6218444014,NA,NA
2015,8,"Napa",22.9484686887226,28.3644888814,1,28.3644888814
2015,8,"Nevada",24.4917347090667,28.6204609406,NA,NA
2015,8,"Orange",23.8583394273968,28.9065289216,NA,NA
2015,8,"Placer",21.6934035039845,29.4654876574,NA,NA
2015,8,"Plumas",23.2643790009429,29.4313256416,NA,NA
2015,8,"Riverside",26.3765838598466,32.7096695486,NA,NA
2015,8,"San Benito",24.020997552169,30.6218444014,NA,NA
2015,8,"San Bernardino",25.8881508157184,31.0319586616,NA,NA
2015,8,"San Diego",23.9830044381492,29.2428781024,NA,NA
2015,8,"San Luis Obispo",24.075371659271,29.9689690336,NA,NA
2015,8,"San Mateo",20.5005180837828,28.440641515,NA,NA
2015,8,"Santa Barbara",21.657878037811,30.3505647104,NA,NA
2015,8,"Santa Clara",22.4417824387355,28.990728115,NA,NA
2015,8,"Santa Cruz",21.7070203410065,28.7317372664,NA,NA
2015,8,"Shasta",24.7374333304594,30.1622932216,NA,NA
2015,8,"Sierra",20.8304779290435,26.463097435,NA,NA
2015,8,"Siskiyou",23.0495806257423,29.2312152686,NA,NA
2015,8,"Sonoma",21.9523683859097,28.6700672974,NA,NA
2015,8,"Stanislaus",24.4154666075806,27.8472412024,NA,NA
2015,8,"Tehama",23.7381574725631,29.1844137214,NA,NA
2015,8,"Trinity",24.0380841486246,29.4881872286,NA,NA
2015,8,"Tulare",23.1916248209102,29.94758174,NA,NA
2015,8,"Tuolumne",22.3218737028193,28.9547328736,NA,NA
2015,8,"Ventura",24.4097087636323,30.3909550816,NA,NA
2015,8,"Yolo",26.6607549644323,29.7156337774,7,28.7957202052571
2015,8,"Yuba",22.2559660038839,26.1587334206,NA,NA
2015,9,"Alameda",20.9084317939333,28.3389845006,NA,NA
2015,9,"Alpine",20.4475502458933,25.1441010814,NA,NA
2015,9,"Amador",22.6378892761233,28.1023020574,NA,NA
2015,9,"Butte",21.6848237628483,29.7266554936,NA,NA
2015,9,"Calaveras",22.1633356306889,29.70459704,NA,NA
2015,9,"Colusa",24.59579923528,29.9046268984,5,28.89459922884
2015,9,"Contra Costa",21.30915313083,28.8944403806,NA,NA
2015,9,"Del Norte",15.8928229828022,25.3520403896,NA,NA
2015,9,"El Dorado",21.9480500474456,29.4199082606,NA,NA
2015,9,"Fresno",21.319503866725,29.0026964864,NA,NA
2015,9,"Glenn",21.95160689296,29.7156337774,NA,NA
2015,9,"Humboldt",19.3312354707254,29.9902962424,NA,NA
2015,9,"Imperial",28.1404563664864,31.3171337656,NA,NA
2015,9,"Inyo",22.1738669634756,27.4495731806,NA,NA
2015,9,"Kern",22.5981807050204,28.6947803486,NA,NA
2015,9,"Kings",25.7337203369,29.1844137214,5,28.60314634948
2015,9,"Lake",21.83754302586,29.19613664,NA,NA
2015,9,"Lassen",19.5842132296359,27.1522107616,NA,NA
2015,9,"Los Angeles",23.6305783973021,30.7182628334,NA,NA
2015,9,"Madera",23.3174466738183,28.6824313336,NA,NA
2015,9,"Marin",20.9438282970933,28.6700672974,NA,NA
2015,9,"Mariposa",22.6190021905975,30.41106014,NA,NA
2015,9,"Mendocino",21.6178335953822,29.4427280014,NA,NA
2015,9,"Merced",24.47526235216,28.9667463086,4.5,28.45543199692
2015,9,"Modoc",18.3411855063858,26.5222202014,NA,NA
2015,9,"Mono",19.7470124740027,25.8327253216,NA,NA
2015,9,"Monterey",24.3722344332845,30.1934350174,NA,NA
2015,9,"Napa",21.8368863970867,28.08925184,1,28.08925184
2015,9,"Nevada",22.6196268501489,28.6824313336,NA,NA
2015,9,"Orange",23.95763734835,29.3009669534,2.5,28.5582767345334
2015,9,"Placer",19.328300085612,29.7156337774,NA,NA
2015,9,"Plumas",20.5013688798962,28.9065289216,NA,NA
2015,9,"Riverside",24.5803471590479,31.3513136696,NA,NA
2015,9,"San Benito",22.8272540879574,30.1726888414,NA,NA
2015,9,"San Bernardino",23.4716019541503,28.5288027896,NA,NA
2015,9,"San Diego",23.1883884566402,30.05391736,NA,NA
2015,9,"San Luis Obispo",23.3248798518555,29.9689690336,NA,NA
2015,9,"San Mateo",21.0542514356556,29.1726757816,NA,NA
2015,9,"Santa Barbara",22.6461992197627,29.4427280014,NA,NA
2015,9,"Santa Clara",22.1609523889267,28.6700672974,NA,NA
2015,9,"Santa Cruz",21.9453594105467,28.719433315,NA,NA
2015,9,"Shasta",22.3717598825226,30.4010151214,NA,NA
2015,9,"Sierra",18.194144297495,25.1762569774,NA,NA
2015,9,"Siskiyou",20.0663289176755,29.7266554936,NA,NA
2015,9,"Sonoma",21.80259362598,28.3644888814,NA,NA
2015,9,"Stanislaus",22.9731293601667,28.4026327936,2,28.2394096975
2015,9,"Tehama",21.5866259190333,30.4010151214,NA,NA
2015,9,"Trinity",21.8417884224412,29.9153881406,NA,NA
2015,9,"Tulare",21.2934083872111,29.2312152686,NA,NA
2015,9,"Tuolumne",20.0159579039233,28.9547328736,NA,NA
2015,9,"Ventura",23.6794742455275,29.0860544926,NA,NA
2015,9,"Yolo",24.9909587334667,30.1622932216,6,29.0297241431333
2015,9,"Yuba",20.1799332683733,26.2941715064,NA,NA
2015,10,"Alameda",19.2392307503548,26.3390471534,NA,NA
2015,10,"Alpine",15.4443915910645,23.66345774,NA,NA
2015,10,"Amador",19.0815826471193,25.594150315,NA,NA
2015,10,"Butte",18.6516726932753,26.9485449464,NA,NA
2015,10,"Calaveras",18.9737447233161,27.5729303864,NA,NA
2015,10,"Colusa",22.2999714987419,26.9198950624,NA,NA
2015,10,"Contra Costa",19.8320591850344,25.9710484366,NA,NA
2015,10,"Del Norte",13.7465795239699,22.2708464696,NA,NA
2015,10,"El Dorado",18.2779059597495,26.9485449464,NA,NA
2015,10,"Fresno",17.2185955554253,27.2924048056,NA,NA
2015,10,"Glenn",19.7989272721129,26.934227515,NA,NA
2015,10,"Humboldt",17.5336855445683,27.6680336926,NA,NA
2015,10,"Imperial",25.3265487861032,29.7705921464,NA,NA
2015,10,"Inyo",16.9874115818685,25.6825797806,NA,NA
2015,10,"Kern",17.6812280814025,27.5865616366,NA,NA
2015,10,"Kings",22.4578172623871,28.1932329856,1,28.1932329856
2015,10,"Lake",20.0637702293359,26.5957856824,NA,NA
2015,10,"Lassen",15.2006621179702,24.0830247736,NA,NA
2015,10,"Los Angeles",21.079029221751,30.1934350174,NA,NA
2015,10,"Madera",19.6464621313484,26.6689756334,NA,NA
2015,10,"Marin",19.8676239102865,27.2644861664,NA,NA
2015,10,"Mariposa",18.9924193066161,28.6824313336,NA,NA
2015,10,"Mendocino",19.6029036404828,27.5865616366,NA,NA
2015,10,"Merced",22.5535705409033,26.6981464654,NA,NA
2015,10,"Modoc",14.4752169801468,23.7330186424,NA,NA
2015,10,"Mono",13.8544174235329,24.0830247736,NA,NA
2015,10,"Monterey",22.5176234669925,28.7071143424,NA,NA
2015,10,"Napa",20.2670841263161,25.4525365984,NA,NA
2015,10,"Nevada",19.7174438796043,26.2491606686,NA,NA
2015,10,"Orange",22.1489285993355,28.9547328736,NA,NA
2015,10,"Placer",15.5935654364839,26.9628473566,NA,NA
2015,10,"Plumas",16.5920159787889,26.8911850936,NA,NA
2015,10,"Riverside",21.0659239650744,29.4881872286,NA,NA
2015,10,"San Benito",20.4618014208736,28.3899331774,NA,NA
2015,10,"San Bernardino",18.7348654371169,27.2644861664,NA,NA
2015,10,"San Diego",20.419321829096,29.2428781024,NA,NA
2015,10,"San Luis Obispo",20.9961108886312,29.4654876574,NA,NA
2015,10,"San Mateo",20.2331168708108,27.2924048056,NA,NA
2015,10,"Santa Barbara",21.4065636235065,28.9787447224,NA,NA
2015,10,"Santa Clara",20.4414000876039,27.6137790734,NA,NA
2015,10,"Santa Cruz",20.3333877747516,27.9004539256,NA,NA
2015,10,"Shasta",19.3884547053956,27.7803873214,NA,NA
2015,10,"Sierra",13.2277989075194,23.6808704974,NA,NA
2015,10,"Siskiyou",16.7718541659857,26.9055475886,NA,NA
2015,10,"Sonoma",20.4895558936387,26.9628473566,NA,NA
2015,10,"Stanislaus",20.3131668795355,25.3520403896,NA,NA
2015,10,"Tehama",18.7096653683807,27.5319465086,NA,NA
2015,10,"Trinity",19.2735561576299,27.8339004686,NA,NA
2015,10,"Tulare",16.1506783934403,27.8472412024,NA,NA
2015,10,"Tuolumne",16.1349973148452,26.3241036256,NA,NA
2015,10,"Ventura",21.2047500730427,29.2078445374,NA,NA
2015,10,"Yolo",23.0416984800968,26.9628473566,NA,NA
2015,10,"Yuba",17.5757650474452,23.359124515,NA,NA
2015,11,"Alameda",9.20221778567,17.977621835,NA,NA
2015,11,"Alpine",4.23186827642143,12.9550877534,NA,NA
2015,11,"Amador",8.06956553788333,16.817175875,NA,NA
2015,11,"Butte",7.7924494435764,18.6387200014,NA,NA
2015,11,"Calaveras",8.40855644051186,19.1321797816,NA,NA
2015,11,"Colusa",12.01250529088,18.3603277496,NA,NA
2015,11,"Contra Costa",9.34536170236368,18.8511404494,NA,NA
2015,11,"Del Norte",3.13744285948222,12.231790315,NA,NA
2015,11,"El Dorado",7.41646096344445,17.5169713664,NA,NA
2015,11,"Fresno",7.47257549959174,21.5599844254,NA,NA
2015,11,"Glenn",9.02886348415666,19.8298309934,NA,NA
2015,11,"Humboldt",7.5663314842097,16.8469283854,NA,NA
2015,11,"Imperial",18.3499422174467,26.2190783374,NA,NA
2015,11,"Inyo",8.50198830048024,22.3694761696,NA,NA
2015,11,"Kern",7.55853191497861,22.2522566254,NA,NA
2015,11,"Kings",12.7366890962733,19.9388852224,NA,NA
2015,11,"Lake",8.29000619806169,17.5169713664,NA,NA
2015,11,"Lassen",1.73746804737128,13.3284491264,NA,NA
2015,11,"Los Angeles",14.1091165424748,25.86356894,NA,NA
2015,11,"Madera",9.35163920842834,20.610027875,NA,NA
2015,11,"Marin",11.3118360335627,18.2020127006,NA,NA
2015,11,"Mariposa",8.67913848474241,22.3450556344,NA,NA
2015,11,"Mendocino",9.1195995960422,17.2877125304,NA,NA
2015,11,"Merced",12.6694008903933,20.8868700574,NA,NA
2015,11,"Modoc",1.99987962381041,12.41808376,NA,NA
2015,11,"Mono",4.42603813658149,17.0272801336,NA,NA
2015,11,"Monterey",13.7359219815522,22.9062641536,NA,NA
2015,11,"Napa",9.85839548002,17.4727544056,NA,NA
2015,11,"Nevada",8.67070918441776,18.0068001464,NA,NA
2015,11,"Orange",16.4314404222267,24.0659626174,NA,NA
2015,11,"Placer",5.04661677473888,16.8996507694,NA,NA
2015,11,"Plumas",3.27338292497324,14.0085731566,NA,NA
2015,11,"Riverside",14.0214405763155,25.51562624,NA,NA
2015,11,"San Benito",10.4773076954373,21.3291227566,NA,NA
2015,11,"San Bernardino",10.0226270009985,24.0830247736,NA,NA
2015,11,"San Diego",14.5197580327642,25.51562624,NA,NA
2015,11,"San Luis Obispo",12.4479403115122,23.7677089664,NA,NA
2015,11,"San Mateo",12.0873514298978,19.863766235,NA,NA
2015,11,"Santa Barbara",15.3439110795939,25.4525365984,NA,NA
2015,11,"Santa Clara",11.3605474481093,19.863766235,NA,NA
2015,11,"Santa Cruz",11.9267083509633,22.0778941664,NA,NA
2015,11,"Shasta",8.21989785683714,18.9217632256,NA,NA
2015,11,"Sierra",1.79460941149659,11.7715405966,NA,NA
2015,11,"Siskiyou",4.40067729502189,31.540576,NA,NA
2015,11,"Sonoma",11.48779669121,19.5761944414,NA,NA
2015,11,"Stanislaus",9.74830046502666,18.6387200014,NA,NA
2015,11,"Tehama",7.81703700830746,19.3689834734,NA,NA
2015,11,"Trinity",7.59016321135636,17.91964846,NA,NA
2015,11,"Tulare",6.96301724160502,23.05027456,NA,NA
2015,11,"Tuolumne",6.32824681958024,20.363561515,NA,NA
2015,11,"Ventura",13.9510449204658,24.4100595214,NA,NA
2015,11,"Yolo",13.1183461002867,20.2025611726,NA,NA
2015,11,"Yuba",6.60933841204,16.025595715,NA,NA
2015,12,"Alameda",6.14519884044194,14.6527236664,NA,NA
2015,12,"Alpine",0.822442852944826,12.1895596174,NA,NA
2015,12,"Amador",3.73221767512581,12.6453911854,NA,NA
2015,12,"Butte",3.1742890309444,14.1379473566,NA,NA
2015,12,"Calaveras",4.47064574443103,15.90998206,NA,NA
2015,12,"Colusa",7.33257027127097,13.3200131584,NA,NA
2015,12,"Contra Costa",5.81777784622465,14.1947373646,NA,NA
2015,12,"Del Norte",0.618381034436187,10.307399035,NA,NA
2015,12,"El Dorado",3.6290628302635,15.67762816,NA,NA
2015,12,"Fresno",3.52240855042964,16.19464606,NA,NA
2015,12,"Glenn",4.29049112400707,13.046489035,NA,NA
2015,12,"Humboldt",4.43514687727309,33.7325887294,NA,NA
2015,12,"Imperial",14.5168240448726,21.6429548974,NA,NA
2015,12,"Inyo",1.80089199403376,13.6330776544,NA,NA
2015,12,"Kern",4.12944015086479,17.7665546926,NA,NA
2015,12,"Lake",2.95450438449542,13.2619687544,NA,NA
2015,12,"Lassen",-1.73186698320792,10.8972671096,NA,NA
2015,12,"Los Angeles",10.8307558274662,25.86356894,NA,NA
2015,12,"Madera",5.26062161056451,15.5842660064,NA,NA
2015,12,"Marin",7.75202526207612,14.3558805944,NA,NA
2015,12,"Mariposa",4.56214356516943,15.67762816,NA,NA
2015,12,"Mendocino",4.85609587508895,13.9348993534,NA,NA
2015,12,"Merced",9.28285096242258,16.4464613534,NA,NA
2015,12,"Modoc",-2.68523522962173,10.3875346334,NA,NA
2015,12,"Mono",0.989613639895369,13.2128306606,NA,NA
2015,12,"Monterey",10.3125059524957,17.7810113504,NA,NA
2015,12,"Napa",5.28864088392258,10.4399435,NA,NA
2015,12,"Nevada",3.87563933045591,11.9511049144,NA,NA
2015,12,"Orange",13.2783685946678,21.719167315,NA,NA
2015,12,"Placer",1.04501246966529,13.7391572126,NA,NA
2015,12,"Plumas",-0.596435520369648,11.3058713464,NA,NA
2015,12,"Riverside",10.4777825272884,23.6460299614,NA,NA
2015,12,"San Benito",8.10326229030108,17.4209348576,NA,NA
2015,12,"San Bernardino",7.29297179293463,21.62386424,NA,NA
2015,12,"San Diego",11.4516462957161,23.66345774,NA,NA
2015,12,"San Luis Obispo",9.35294638010837,20.410480915,NA,NA
2015,12,"San Mateo",8.98912869005161,16.6207331774,NA,NA
2015,12,"Santa Barbara",11.7867468047628,23.0682082654,NA,NA
2015,12,"Santa Clara",7.88401952736902,17.2877125304,NA,NA
2015,12,"Santa Cruz",8.37604819621613,16.6434202936,NA,NA
2015,12,"Shasta",2.31451681220227,12.7460261566,NA,NA
2015,12,"Sierra",-1.82146446160987,8.55014776,NA,NA
2015,12,"Siskiyou",-0.350132019591734,13.6163301856,NA,NA
2015,12,"Sonoma",6.77739888308709,12.9795519886,NA,NA
2015,12,"Stanislaus",6.69099918149677,15.1450626616,NA,NA
2015,12,"Tehama",2.37033522931996,12.9465750814,NA,NA
2015,12,"Trinity",1.36580233784457,22.6453227886,NA,NA
2015,12,"Tulare",4.26196859277065,17.810370875,NA,NA
2015,12,"Tuolumne",2.70150082731141,15.1767518254,NA,NA
2015,12,"Ventura",10.6855062047583,23.6982682336,NA,NA
2015,12,"Yolo",9.05508291901935,14.50868224,NA,NA
2015,12,"Yuba",0.950117549025805,9.2877887806,NA,NA
